language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=4.77 s (725.3 files/s 185982.2 lines/s)"
SQL,supabase/migrations_archive/pre_20260527/20260212000002_fix_data_integrity.sql,9,27,20
SQL,supabase/migrations_archive/pre_20260527/20260222220200_baseball_notifications.sql,6,3,20
SQL,supabase/migrations_archive/pre_20260527/20260421000002_crm_perf_indexes.sql,4,29,20
SQL,supabase/migrations_archive/pre_20260527/20260525220000_v3_golf_coachhelm_llm_budget_table.sql,5,22,20
TypeScript,scripts/archive-todays-resolved-incidents.ts,3,22,19
TypeScript,src/app/baseball/(dashboard)/dashboard/decision-room/page.tsx,7,26,19
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/programs/page.tsx,6,14,19
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/program/page.tsx,7,17,19
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/season/page.tsx,7,12,19
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/staff/page.tsx,7,19,19
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/teams/page.tsx,7,11,19
TypeScript,src/app/baseball/(dashboard)/dashboard/watchlist/page.tsx,5,1,19
TypeScript,src/app/golf/admin/components/index.ts,6,4,19
TypeScript,src/components/admin/LastSeenUpdater.tsx,5,6,19
TypeScript,src/components/golf/coachhelm/settings/WeightDistributor.tsx,5,24,19
TypeScript,src/lib/baseball/daily-contract/__tests__/ack-visibility.test.ts,7,8,19
TypeScript,src/lib/calendar/timezone.ts,8,35,19
TypeScript,src/lib/fairway/haptics.ts,3,13,19
TypeScript,src/lib/utils/describe-error.ts,3,20,19
SQL,supabase/migrations_archive/pre_20260527/20260512100000_coach_id_for_team_rpc.sql,4,10,19
SQL,supabase/migrations_archive/pre_20260527/20260526020100_v3_golf_coachhelm_coach_weights.sql,4,13,19
TypeScript,scripts/run-prediction-rollup.ts,4,10,18
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/recover/page.tsx,4,0,18
TypeScript,src/components/baseball/peek-panel/PeekPanelProvider.tsx,4,18,18
TypeScript,src/components/fairway/surfaces/index.ts,2,14,18
TypeScript,src/components/providers/ChunkLoadErrorHandler.tsx,5,5,18
TypeScript,src/lib/coachhelm/v2/simulation/index.ts,4,5,18
TypeScript,src/lib/golf/__tests__/gender-sg-baseline.test.ts,3,6,18
TypeScript,src/lib/lazy-components.tsx,4,17,18
TypeScript,src/lib/supabase/admin.ts,3,0,18
TypeScript,src/test/utils.tsx,4,4,18
SQL,supabase/migrations/20260609210000_golf_rounds_update_with_check_and_penalty_backfill.sql,2,29,18
SQL,supabase/migrations/20260613160100_course_library_normalize_fix.sql,3,22,18
SQL,supabase/migrations_archive/pre_20260527/20260220100000_add_performance_indexes.sql,8,2,18
SQL,supabase/migrations_archive/pre_20260527/20260524000000_coachhelm_wave7a_indexes_and_patterns.sql,3,34,18
SQL,supabase/migrations_archive/v1_original/20251225000029_fix_golf_holes_insert.sql,2,2,18
TypeScript,src/app/baseball/(dashboard)/dashboard/videos/[id]/loading.tsx,0,0,17
TypeScript,src/app/baseball/(public)/packet/[token]/page.tsx,6,20,17
TypeScript,src/app/golf/(dashboard)/dashboard/calendar/loading.tsx,2,5,17
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/game/sections/PressureSection.tsx,3,8,17
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/game/sections/ShortGameSection.tsx,3,8,17
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/new/page.tsx,4,5,17
TypeScript,src/components/baseball/announcements/AcknowledgementTracker.tsx,2,1,17
TypeScript,src/components/providers/VercelAnalyticsProvider.tsx,5,2,17
SQL,supabase/migrations/20260621041839_focus_areas_player_self_update.sql,0,10,17
SQL,supabase/migrations_archive/pre_20260527/20260328000000_fix_calendar_notifications_rls.sql,3,16,17
SQL,supabase/migrations_archive/pre_20260527/20260512200000_backfill_insight_lifecycle_state.sql,5,12,17
SQL,supabase/migrations_archive/pre_20260527/20260517010000_golf_rounds_coachhelm_state.sql,5,16,17
TypeScript,src/app/baseball/(onboarding)/player/loading.tsx,0,0,16
TypeScript,src/components/baseball/command-center/analytics/index.ts,3,4,16
TypeScript,src/components/fairway/pages/player-game/index.ts,3,11,16
TypeScript,src/components/golf/dashboard/index.ts,2,20,16
TypeScript,src/components/ui/loading.tsx,2,0,16
TypeScript,src/lib/coachhelm/v3/ingest/providers/garmin.ts,5,19,16
TypeScript,src/lib/coachhelm/v3/ingest/providers/trackman.ts,5,18,16
TypeScript,src/lib/inngest/functions.ts,5,55,16
TypeScript,src/lib/mapbox/client.ts,2,27,16
TypeScript,src/lib/utils/names.ts,4,7,16
SQL,supabase/migrations/20260624000091_baseball_program_identity.sql,3,21,16
SQL,supabase/migrations/20260624001400_baseball_readiness_select_gate_fix.sql,2,47,16
SQL,supabase/migrations/20260624001900_baseball_events_status_lifecycle.sql,3,24,16
SQL,supabase/migrations/20260625000070_baseball_performance_indexes.sql,5,42,16
SQL,supabase/migrations_archive/pre_20260527/20260205100000_add_user_presence.sql,6,9,16
SQL,supabase/migrations_archive/pre_20260527/20260428000200_stats_cache_teammate_rls.sql,1,16,16
SQL,supabase/migrations_archive/pre_20260527/20260524190300_v3_coachhelm_settings_goal_assignment_default.sql,3,23,16
SQL,supabase/migrations_archive/pre_20260527/20260524190500_v3_coachhelm_settings_llm_budget_usd_per_day.sql,3,26,16
SQL,supabase/migrations_archive/pre_20260527/20260525180000_v3_engine_version_on_insights.sql,3,27,16
TypeScript,src/app/baseball/(auth)/signup/loading.tsx,0,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/groups/error.tsx,2,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/groups/loading.tsx,1,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/loading.tsx,1,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/programs/[programId]/error.tsx,2,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/programs/error.tsx,2,0,15
TypeScript,src/app/baseball/(dashboard)/dashboard/practice/loading.tsx,1,5,15
TypeScript,src/app/golf/(dashboard)/dashboard/coachhelm/chat/loading.tsx,0,0,15
TypeScript,src/components/fairway/controls/_internal.ts,4,35,15
TypeScript,src/components/fairway/data-table/index.ts,5,12,15
TypeScript,src/components/golf/scenes/palette.ts,1,11,15
TypeScript,src/lib/baseball/active-context-shared.ts,5,24,15
TypeScript,src/lib/golf/team-theme.ts,4,20,15
SQL,supabase/migrations/20260606011000_v3_strokes_impact_backfill.sql,1,25,15
SQL,supabase/migrations_archive/pre_20260527/20260526030000_v3_golf_drills_impacts_metric_id.sql,2,19,15
SQL,scripts/demo-login-report.sql,3,38,14
TypeScript,src/app/baseball/(auth)/login/loading.tsx,0,0,14
TypeScript,src/components/golf/qualifiers/CreateQualifierButton.tsx,2,0,14
TypeScript,src/hooks/use-media-query.ts,2,13,14
TypeScript,src/lib/coachhelm/v3/composite/index.ts,2,9,14
TypeScript,src/lib/coachhelm/v3/counterfactual/baseline-loader.ts,2,14,14
TypeScript,src/lib/coachhelm/v3/genome/dimensions/weather-sensitivity-stub.ts,4,12,14
TypeScript,src/lib/coachhelm/v3/goals/window-metric-ids.ts,3,13,14
TypeScript,src/test/coachhelm/v3/lookup-tables.shortputt.test.ts,2,3,14
SQL,supabase/migrations/20260602191000_round_reviews_insert_coach_policy.sql,0,21,14
SQL,supabase/migrations/20260607160000_add_gender_to_golf_teams.sql,2,7,14
SQL,supabase/migrations_archive/pre_20260527/010_notifications.sql,2,6,14
SQL,supabase/migrations_archive/pre_20260527/20260422100002_widen_insight_type_check_for_categories.sql,2,11,14
TypeScript,src/app/baseball/(auth)/demo/layout.tsx,2,0,13
TypeScript,src/app/baseball/(dashboard)/dashboard/videos/[id]/edit/loading.tsx,0,0,13
TypeScript,src/app/golf/(dashboard)/dashboard/loading.tsx,1,9,13
TypeScript,src/components/fairway/app-shell/index.ts,1,7,13
TypeScript,src/components/fairway/calendar/index.ts,3,14,13
TypeScript,src/components/golf/AdminNativeGuard.tsx,4,13,13
TypeScript,src/lib/coachhelm/v3/counterfactual/types.ts,3,39,13
TypeScript,src/lib/coachhelm/v3/ingest/registry.ts,3,0,13
TypeScript,src/lib/coachhelm/v3/insight-visibility.ts,4,65,13
TypeScript,src/lib/demo/baseball-config.server.ts,4,22,13
TypeScript,src/lib/fonts.ts,3,31,13
SQL,supabase/migrations/20260528011000_harden_coach_insights_update_grants.sql,2,3,13
SQL,supabase/migrations_archive/pre_20260527/20260421100003_coachhelm_function_search_path.sql,1,8,13
SQL,supabase/migrations_archive/pre_20260527/20260428T5_email_status_enum.sql,5,12,13
TypeScript,src/app/baseball/(auth)/complete-signup/layout.tsx,2,0,12
TypeScript,src/app/baseball/(auth)/forgot-password/layout.tsx,2,0,12
TypeScript,src/app/baseball/(auth)/login/layout.tsx,2,0,12
TypeScript,src/app/baseball/(auth)/reset-password/layout.tsx,2,0,12
TypeScript,src/app/baseball/(auth)/signup/layout.tsx,2,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/compare/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/discover/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/messages/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/programs/[programId]/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/pipeline/loading.tsx,1,0,12
TypeScript,src/app/baseball/(dashboard)/dashboard/team/page.tsx,4,0,12
TypeScript,src/app/baseball/(onboarding)/player/layout.tsx,2,0,12
TypeScript,src/app/golf/(auth)/forgot-password/layout.tsx,2,0,12
TypeScript,src/app/golf/(auth)/login/layout.tsx,2,0,12
TypeScript,src/app/golf/(auth)/reset-password/layout.tsx,2,0,12
TypeScript,src/app/golf/(auth)/signup/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/classes/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/messages/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/my-qualifiers/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/[id]/review/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/new/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/settings/layout.tsx,2,0,12
TypeScript,src/app/golf/(dashboard)/dashboard/tasks/layout.tsx,2,0,12
TypeScript,src/app/lifting/(auth)/forgot-password/layout.tsx,2,0,12
TypeScript,src/app/lifting/(auth)/login/layout.tsx,2,0,12
TypeScript,src/app/lifting/(auth)/reset-password/layout.tsx,2,0,12
TypeScript,src/app/lifting/(auth)/signup/layout.tsx,2,0,12
TypeScript,src/app/lifting/(onboarding)/coach/layout.tsx,2,0,12
TypeScript,src/components/baseball/player-profile/snapshot-cards/index.ts,1,5,12
TypeScript,src/components/baseball/ui/index.ts,6,16,12
TypeScript,src/components/golf/OfflineWarningBanner.tsx,3,8,12
TypeScript,src/lib/demo/config.server.ts,3,13,12
SQL,supabase/migrations_archive/pre_20260527/20260120124522_add_notification_preferences.sql,3,5,12
SQL,supabase/migrations_archive/pre_20260527/20260120130000_update_insight_type_constraint.sql,2,6,12
SQL,supabase/migrations_archive/pre_20260527/20260212100000_backfill_round_team_id.sql,2,4,12
TypeScript,src/app/baseball/(dashboard)/dashboard/lift/[sessionId]/loading.tsx,1,0,11
TypeScript,src/app/baseball/(dashboard)/dashboard/lift/loading.tsx,1,0,11
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/programs/loading.tsx,1,0,11
TypeScript,src/app/baseball/(player-dashboard)/player/layout.tsx,2,5,11
TypeScript,src/lib/lifting/haptics.ts,3,45,11
SQL,supabase/migrations_archive/pre_20260527/20260115212303_golf_message_edit_delete.sql,5,11,11
SQL,supabase/migrations_archive/v1_original/025_fix_golf_coaches_recursion.sql,5,9,11
SQL,supabase/migrations_archive/v1_original/080_add_round_status_tracking.sql,6,15,11
SQL,supabase/migrations_archive/v1_original/20260104000008_fix_messages_select_policy.sql,3,8,11
TypeScript,src/app/baseball/(dashboard)/dashboard/readiness/loading.tsx,1,0,10
TypeScript,src/components/fairway/command/index.ts,3,15,10
TypeScript,src/components/fairway/overlays/index.ts,4,19,10
TypeScript,src/components/fairway/pages/team/index.ts,3,15,10
TypeScript,src/components/golf/coachhelm/round-review/index.ts,4,20,10
TypeScript,src/components/providers/AdminErrorHandler.tsx,5,14,10
TypeScript,src/components/ui/shine-effect.tsx,0,14,10
TypeScript,src/lib/cron/auth.ts,4,0,10
TypeScript,src/lib/utils/time-of-day.ts,2,5,10
SQL,supabase/migrations/20260621230000_focus_areas_timeframe.sql,1,5,10
SQL,supabase/migrations/20260624001700_baseball_task_reminder_sent.sql,3,36,10
SQL,supabase/migrations_archive/pre_20260527/061_fix_golf_rls_recursion.sql,9,23,10
SQL,supabase/migrations_archive/pre_20260527/20260421130000_insight_player_feedback_update_policy.sql,0,4,10
JavaScript,scripts/knowledge/check.mjs,2,0,9
TypeScript,src/app/baseball/(dashboard)/dashboard/my-stats/page.tsx,3,1,9
TypeScript,src/app/baseball/(onboarding)/coach/page.tsx,2,1,9
TypeScript,src/app/baseball/page.tsx,3,7,9
TypeScript,src/components/baseball/dashboard/index.ts,1,2,9
TypeScript,src/components/baseball/roster/index.ts,0,0,9
TypeScript,src/components/fairway/pages/announcements/index.ts,4,15,9
TypeScript,src/components/fairway/pages/rounds-tracking/index.ts,1,8,9
TypeScript,src/components/golf/stats/sections/index.ts,0,0,9
TypeScript,src/components/providers/DatadogProvider.tsx,3,0,9
TypeScript,src/components/providers/GlobalErrorHandlerSetup.tsx,3,4,9
TypeScript,src/lib/baseball/daily-contract/ack-visibility.ts,2,21,9
TypeScript,src/lib/utils/decode-message-content.ts,0,8,9
SQL,supabase/migrations/20260608150000_v3_relax_attribution_metric_fk.sql,4,47,9
SQL,supabase/migrations/20260610150000_notification_type_event_updated_pattern.sql,0,8,9
SQL,supabase/migrations_archive/pre_20260527/20260121000000_rename_golf_player_columns.sql,3,7,9
SQL,supabase/migrations_archive/pre_20260527/20260421100004_coachhelm_storage_buckets.sql,3,10,9
SQL,supabase/migrations_archive/pre_20260527/20260521120000_widen_coach_insights_grant.sql,1,16,9
SQL,supabase/migrations_archive/v1_original/034_add_missing_indexes.sql,7,10,9
TypeScript,src/app/baseball/(dashboard)/dashboard/performance/players/[id]/page.tsx,3,11,8
TypeScript,src/app/golf/actions/recruit-documents-categories.ts,2,9,8
TypeScript,src/components/baseball/performance/lift-canvas/index.ts,4,11,8
TypeScript,src/lib/types/table.ts,1,1,8
SQL,supabase/migrations/20260528012000_relock_crm_admin_rpcs.sql,2,3,8
SQL,supabase/migrations/20260610080000_event_attendance_status_column.sql,3,12,8
SQL,supabase/migrations/20260613150000_organizations_unique_normalized_name.sql,3,21,8
SQL,supabase/migrations/20260621041833_golf_documents_select_is_public.sql,0,8,8
SQL,supabase/migrations_archive/pre_20260527/20260222220000_fix_baseball_coaches_rls.sql,2,13,8
SQL,supabase/migrations_archive/pre_20260527/20260427230000_analytics_writer_natural_keys.sql,3,5,8
SQL,supabase/migrations_archive/pre_20260527/20260428210500_admin_perf_indexes.sql,4,32,8
TypeScript,src/app/api/inngest/route.ts,1,17,7
TypeScript,src/app/baseball/(dashboard)/dashboard/activate/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/analytics/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/calendar/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/camps/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/college-interest/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/colleges/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/compare/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/dev-plan/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/dev-plans/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/discover/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/journey/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/messages/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/pipeline/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/practice/page.tsx,2,8,7
TypeScript,src/app/baseball/(dashboard)/dashboard/profile/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/roster/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/ai/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/appearance/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/data-retention/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/demo-mode/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/guardian-access/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/notifications/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/player-access/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/showcase-profile/page.tsx,3,11,7
TypeScript,src/app/baseball/(dashboard)/dashboard/team/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/videos/layout.tsx,2,0,7
TypeScript,src/app/baseball/(dashboard)/dashboard/watchlist/layout.tsx,2,0,7
TypeScript,src/app/baseball/(public)/layout.tsx,0,0,7
TypeScript,src/app/golf/(dashboard)/dashboard/classes/loading.tsx,1,4,7
TypeScript,src/app/golf/(dashboard)/dashboard/development/loading.tsx,1,5,7
TypeScript,src/app/golf/(dashboard)/dashboard/roster/loading.tsx,1,4,7
TypeScript,src/app/golf/admin/components/shared/index.ts,0,0,7
TypeScript,src/app/vizlab/page.tsx,2,5,7
TypeScript,src/components/fairway/pages/hub/index.ts,1,8,7
TypeScript,src/components/fairway/pages/team-hub/index.ts,0,0,7
TypeScript,src/components/fairway/view-header/index.ts,2,8,7
TypeScript,src/components/golf/calendar/CalendarHeader.tsx,5,12,7
TypeScript,src/lib/utils/safe-redirect.ts,1,12,7
SQL,supabase/migrations/20260614010000_course_library_update_policy.sql,2,24,7
SQL,supabase/migrations/20260621120000_chat_client_turn_id.sql,3,20,7
SQL,supabase/migrations/20260624000820_baseball_daily_contract_missed_rollover.sql,3,42,7
SQL,supabase/migrations/20260624001200_baseball_import_source_external_id.sql,3,28,7
SQL,supabase/migrations_archive/pre_20260527/20260206000000_add_coach_insert_policy_golf_team_members.sql,2,7,7
SQL,supabase/migrations_archive/pre_20260527/20260421120000_coachhelm_prediction_validations_fkey.sql,2,5,7
SQL,supabase/migrations_archive/pre_20260527/20260513100000_golf_player_attendance_stats_view.sql,2,8,7
SQL,supabase/migrations_archive/pre_20260527/20260523210000_coachhelm_wave4_cleanup.sql,4,27,7
SQL,supabase/migrations_archive/v1_original/064a_migrate_attendance_status_data.sql,2,14,7
SQL,supabase/migrations_archive/v1_original/076_disable_conversation_participants_rls.sql,4,16,7
TypeScript,src/app/golf/admin/_motion-provider.tsx,2,9,6
TypeScript,src/components/baseball/passport/index.ts,1,6,6
TypeScript,src/components/fairway/pages/documents/index.ts,1,9,6
TypeScript,src/components/fairway/pages/recruiting/index.ts,1,1,6
TypeScript,src/components/fairway/pages/settings/index.ts,0,0,6
TypeScript,src/components/golf/coachhelm/coach/index.ts,0,0,6
TypeScript,src/components/golf/coachhelm/player/index.ts,0,3,6
TypeScript,src/components/golf/rounds/PremiumRoundHeader.tsx,4,12,6
TypeScript,src/components/landing/SmoothScroll.tsx,2,0,6
TypeScript,src/components/providers/SessionActivityProvider.tsx,2,19,6
TypeScript,src/components/ui/index.ts,3,12,6
SQL,supabase/migrations/20260621170000_retire_stranded_predictions.sql,0,6,6
